['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463596
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463598
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463599
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463600
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463601
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463602
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463603
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463604
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463615
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463616
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463617
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463618
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463619
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463621
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463622
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463633
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463634
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463635
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463636
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463637
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463638
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463639
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463640
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463642
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463643
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463644
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463623
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463625
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463626
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463627
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463628
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463629
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463630
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463631
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463632
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463655
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463656
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463658
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463659
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463660
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463661
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463662
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463663
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463664
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463665
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463666
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463667
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463668
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463669
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463670
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463671
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463672
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463673
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463674
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463675
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463645
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463646
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463647
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463648
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463651
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463653
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463654
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463677
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463678
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463679
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463680
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463681
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463682
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463683
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463684
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463685
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463686
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463687
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463688
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463689
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463690
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463691
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463692
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463697
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463699
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463700
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463701
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463703
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463704
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463705
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463706
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463707
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463720
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463721
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463722
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463723
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463724
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463725
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463726
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463727
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463728
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463729
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463730
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463731
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463708
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463709
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463710
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463712
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463713
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463715
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463716
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463717
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463719
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463732
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463733
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463734
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463735
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463736
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463737
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463738
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463739
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463740
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463741
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463742
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463744
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463745
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463746
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463747
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463748
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463750
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463751
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463752
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463753
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463754
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463755
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463756
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463757
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463759
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463763
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463764
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463765
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463767
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463768
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463769
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463770
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463760
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463761
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463771
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463772
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463774
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463776
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463777
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463778
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463779
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463780
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463781
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463782
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463783
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463784
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463785
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463786
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463787
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463788
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463789
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463790
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463791
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463792
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463793
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463794
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463795
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463796
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463797
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463798
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463799
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463800
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463801
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463802
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463803
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463804
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463805
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463807
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463808
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463809
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463810
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463812
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463813
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463814
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463816
['leaf']	[[ 0.   0.   0.8  0.   0.   0.2  0.   0.   0. ]]	SRR3463817
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463818
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463819
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463820
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463821
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463822
['root']	[[ 0.   0.   0.2  0.6  0.   0.2  0.   0.   0. ]]	SRR3463823
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463825
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463841
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463842
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463826
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463827
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463830
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463831
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463832
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463833
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463834
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463835
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463836
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463838
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463839
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463840
['seedling']	[[ 0.   0.   0.   0.4  0.   0.6  0.   0.   0. ]]	SRR3463843
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463844
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463845
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463846
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463847
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463848
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463849
['seedling']	[[ 0.   0.   0.   0.4  0.   0.6  0.   0.   0. ]]	SRR3463850
['seedling']	[[ 0.   0.   0.   0.4  0.   0.6  0.   0.   0. ]]	SRR3463851
['seedling']	[[ 0.   0.   0.   0.4  0.   0.6  0.   0.   0. ]]	SRR3463852
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463855
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463856
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463857
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463858
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463859
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463861
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463863
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463864
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463865
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463866
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463867
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463868
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463869
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463870
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463872
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463873
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463874
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463875
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463876
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463877
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463878
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463879
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463880
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463881
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463882
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463884
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463885
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463886
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463887
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463888
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463889
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463890
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463891
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463892
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463893
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463894
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463895
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463896
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463897
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463898
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463899
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463901
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463902
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463904
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463905
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463906
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463907
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463908
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463909
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463910
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463911
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463912
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463914
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463915
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463917
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463918
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463919
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463920
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463921
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463922
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463923
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463924
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463925
['root']	[[ 0.   0.   0.2  0.4  0.   0.4  0.   0.   0. ]]	SRR3463926
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463927
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463941
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463942
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463943
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463944
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463945
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463946
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463947
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463949
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463950
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463951
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463952
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463953
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463954
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463955
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463956
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463957
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463958
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463959
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463960
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463961
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463963
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463964
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3463965
